frame,track_id,x1,y1,x2,y2,conf,cls
392,65,1769.7085469556928,475.9886653068504,1908.4460556327374,625.0141752550178,0.39697265625,2
392,67,76.94029099956435,891.9025030553969,157.39906363975226,1022.781024984602,0.0,2
392,76,1687.4797330653837,484.4156727299377,1770.4851842189878,580.2364852305168,0.0,2
392,105,1340.4468005500516,54.86220938258787,1356.1530937840353,77.4649177734851,0.478515625,2
392,116,1215.6233377239173,130.16039031251734,1237.5063478895745,169.23197394344598,0.67578125,2
392,118,-19.19520885166115,876.1323505728959,155.01678656693684,1074.5684425698157,0.85791015625,2
392,126,-47.49200474465849,938.1160196561584,92.02082169275772,1073.7401174199824,0.0,2
392,131,-35.55421046331366,878.1301761080039,93.44066361796399,1076.794815177404,0.0,2
392,137,1229.9281880410358,128.55631332434933,1249.762292919337,163.74236992914672,0.0,2
392,146,1499.5427119343553,0.0,1513.4775264166983,15.941987486423658,0.0,2
392,150,158.11524647937807,800.650802885155,237.58726625840387,871.7714451932785,0.0,2
392,153,1173.9859334385624,98.29624745459208,1225.9043883203244,140.8640213201893,0.355712890625,2
392,155,90.28492411699852,839.2563507556092,126.81446456225694,871.9538104533656,0.0,2
393,7,871.0417762032214,257.36542270954095,898.0151253164889,307.20901926221455,0.64794921875,2
393,8,1573.7724755629938,64.72091273081477,1597.2275244370064,104.06367708067448,0.443603515625,2
393,10,1176.7484176752764,92.12217435825994,1231.207755544641,139.86987295746786,0.0,1
393,11,1039.3752691796533,215.05854224245485,1063.0113698015593,258.9265470859448,0.47265625,2
393,13,1551.3517684725725,25.64979425617203,1583.6462538229393,56.21393838005359,0.453369140625,1
393,65,1768.6232533380692,475.9084749876917,1907.7054710248433,625.094540752557,0.417724609375,2
393,67,65.73410185153267,895.957766602026,146.7805724665635,1027.8035893512815,0.0,2
393,76,1687.3811230187662,484.30630983094596,1770.4519171422992,580.202723292573,0.0,2
393,105,1340.3252393173384,55.400900152228715,1356.3203797227584,78.13278724209877,0.47265625,2
393,116,1214.8326357932842,130.0319304542627,1236.9348280200984,169.41836088852838,0.70068359375,2
393,118,-19.465578535749692,882.3975751049329,144.62996771635753,1073.088812659189,0.76220703125,2
393,126,-59.13581301580431,943.5784235823924,80.33034441103075,1079.1602746191968,0.0,2
393,131,-46.609961578193946,881.0650223175696,84.10337235149314,1082.377500744552,0.0,2
393,137,1228.9050235558293,129.04004421597523,1248.8129101837858,164.35712216110085,0.0,2
393,146,1499.1664224928616,0.0,1513.043320507984,15.875726764846764,0.0,2
393,150,153.6198049672008,802.0401086103418,234.33378179731866,874.2721954986147,0.0,2
393,153,1174.0946577699042,98.0589464701011,1226.5433842331404,140.85723318324216,0.4072265625,2
393,155,87.144939495692,840.6139939431142,123.06777779326224,872.7683963658686,0.0,2
394,7,868.4939010146446,258.29800888349337,895.7504910942677,308.73588421922415,0.615234375,2
394,8,1573.784768040313,64.97939347264082,1597.215231959687,104.17930962680924,0.43212890625,2
394,10,1176.6205276951537,92.1301357927649,1231.1578246138517,139.94586305367554,0.0,1
394,11,1037.212346500784,216.45343902759174,1059.969185404444,258.3324405649298,0.490234375,2
394,13,1551.387041017156,25.723801848510046,1583.6112203370803,56.138483507683944,0.441650390625,1
394,65,1767.4987864389375,476.1264443046081,1906.131480786307,624.8764103437431,0.421630859375,2
394,67,54.527963759547575,900.0130301486552,136.16203023732817,1032.8261537179612,0.0,2
394,76,1687.2825130879535,484.1969469319543,1770.4186499498062,580.1689613546293,0.0,2
394,105,1339.276140882638,56.27364686959003,1355.4144231116402,78.9338067093014,0.494140625,2
394,116,1214.1852167965726,131.1928335533324,1236.1817371910308,169.95234941354545,0.56201171875,2
394,118,-18.831709604202075,899.6085720593294,129.00141589322564,1075.242623602093,0.319091796875,2
394,126,-70.7796222874684,949.0408275086263,68.63986812982203,1084.580431818411,0.0,2
394,131,-57.66570206700502,883.9998685271354,74.76607045895307,1087.9601863117,0.0,2
394,137,1227.8818593449855,129.52377510760113,1247.863527173872,164.97187439305495,0.0,2
394,146,1498.7901330585062,0.0,1512.6091145921305,15.80946604326987,0.0,2
394,150,149.12436344690252,803.4294143355285,231.08029734435442,876.7729458039506,0.0,2
394,153,1174.5747609630434,97.95355774921657,1227.3779787189462,140.85173007746687,0.42626953125,2
394,155,84.00495488144568,841.9716371306192,119.3210910172073,873.5829822783717,0.0,2
395,7,867.6135626019242,258.6251959561244,894.9532488494523,309.2813477944102,0.615234375,2
395,8,1573.7720219704092,65.07259308110193,1597.2279780295908,104.22356485073686,0.43212890625,2
395,10,1176.4926371915224,92.13809722726987,1231.1078942065706,140.0218531498832,0.0,1
395,11,1036.415335666812,216.79101297813096,1059.05625276159,258.17883308657275,0.4921875,2
395,13,1551.3758141809146,25.71839616323838,1583.622660412742,56.07977123699659,0.439697265625,1
395,65,1767.0774811435338,476.2095641401598,1905.5161738742995,624.7930206998867,0.4111328125,2
395,67,43.32187672360909,904.0682936952843,125.54343695204625,1037.848718084641,0.0,2
395,76,1687.1839032729454,484.0875840329626,1770.3853826415084,580.1351994166856,0.0,2
395,105,1338.8416890660253,56.58626788685064,1355.1394701197266,79.22462287538993,0.494140625,2
395,116,1213.9362334565294,131.62419001331583,1236.0081224271953,170.12737218177165,0.56201171875,2
395,118,-17.24884807149752,905.8073395405706,122.9349032327799,1075.7747085502656,0.319091796875,2
395,126,-82.42343255965073,954.5032314348604,56.949392849131556,1090.0005890176255,0.0,2
395,131,-68.72143192974691,886.9347147367012,65.4287579403438,1093.542871878848,0.0,2
395,137,1226.8586954085044,130.00750599922705,1246.9141438895958,165.5866266250091,0.0,2
395,146,1498.4138436312896,0.0,1512.1749086691389,15.743205321692976,0.0,2
395,150,144.62892191848331,804.8187200607152,227.8268128995112,879.2736961092868,0.0,2
395,153,1174.6292054604378,97.77191037941662,1227.8440154431003,140.84674926273323,0.43017578125,2
395,155,80.8649702742596,843.3292803181242,115.57440423409213,874.3975681908746,0.0,2
396,7,863.9511872338774,259.21155109396017,892.2368080082223,311.663469190486,0.5927734375,2
396,8,1573.7195156800644,65.10322271768838,1597.2804843199356,104.36479444213573,0.42626953125,2
396,10,1176.3647461643825,92.14605866177484,1231.0579643227975,140.09784324609092,0.0,1
396,11,1029.8257818761822,214.61439185103816,1054.1279832931466,259.8504102112011,0.6513671875,2
396,13,1552.1725435694632,25.589998167513308,1584.8151858303822,55.9965650669041,0.466796875,1
396,65,1768.7130344466227,475.7447019738509,1907.4540197919237,624.7616518113764,0.453369140625,2
396,67,32.115840743717186,908.1235572419134,114.92479261071772,1042.8712824513204,0.0,2
396,76,1687.0852935737419,483.9782211339709,1770.3521152174058,580.1014374787419,0.0,2
396,105,1339.3346024962295,58.24462725325196,1355.4069102525568,80.25630310374225,0.42626953125,2
396,116,1211.218056408255,133.7508907231067,1232.7163269801013,171.28301147512917,0.4609375,2
396,118,-19.39392373906147,924.615554188435,104.2902717949672,1079.39068293304,0.48828125,2
396,126,-94.06724383235132,959.9656353610943,45.25891856895933,1095.42074621684,0.0,2
396,131,-79.7771511664196,889.869560946267,56.09143479566535,1099.1255574459963,0.0,2
396,146,1476.2302208089761,0.0,1490.8793447947467,16.030342537008096,0.253173828125,1
396,150,140.13348038194312,806.208025785902,224.5733284627889,881.7744464146228,0.0,2
396,153,1173.5328091768324,100.31245615608796,1225.15911065288,141.84133020591167,0.47265625,2
396,155,77.72498567413375,844.6869235056294,111.82771744391675,875.2121541033778,0.0,2
397,7,860.8134404783721,260.50797133065987,889.1837724476549,313.38632237308957,0.56591796875,2
397,8,1573.8155820734933,65.48302747970577,1597.1844179265067,104.29360840545884,0.403564453125,2
397,10,1176.2368546137345,92.15402009627981,1231.0080349625332,140.17383334229862,0.0,1
397,11,1025.5950735416063,215.9980385254464,1049.4065602753744,260.20857584237103,0.69580078125,2
397,13,1552.4053884931272,25.416008696170007,1585.327447794743,55.78025630052963,0.494140625,1
397,65,1767.5708084063347,476.06475326833936,1905.9776408135249,624.7501753182876,0.474609375,2
397,67,-7.687839873788569,924.7730399487867,79.66700886624704,1073.9934839316832,0.7265625,2
397,76,1686.9866839903432,483.86885823497926,1770.3188476774988,580.0676755407982,0.0,2
397,105,1338.9851548679424,59.2588342658416,1355.0713889659194,81.00815971927591,0.451416015625,2
397,116,1209.837365991694,135.7864452567112,1230.9213452429715,172.56757114973442,0.32421875,2
397,118,-26.353274402268333,932.0947548880782,94.45261879470553,1083.2664687086676,0.0,2
397,126,-105.71105610557015,965.4280392873283,33.56844528930537,1100.8409034160543,0.0,2
397,131,-90.8328597770231,892.8044071558328,46.75410102491769,1104.7082430131445,0.0,2
397,146,1474.2828460147264,0.0,1489.9229146057025,16.500584112393494,0.359375,1
397,150,135.63803883728193,807.5973315110887,221.3198440341876,884.2751967199589,0.0,2
397,153,1173.3727160619496,100.49653529528679,1225.9388732070897,142.46753374063806,0.416748046875,2
397,155,74.5850010810681,846.0445666931344,108.08103064668113,876.0267400158807,0.0,2
398,7,859.7259913837464,260.9817818668957,888.0438581752616,314.00800603808324,0.56787109375,2
398,8,1573.8303278459418,65.62201628035743,1597.169672154058,104.2661407575965,0.403564453125,2
398,10,1176.1089625395782,92.16198153078477,1230.958106125777,140.2498234385063,0.0,1
398,11,1024.0510355251674,216.51105637778,1047.6838375163675,260.2896679818511,0.69580078125,2
398,13,1552.4016219382875,25.349482033092468,1585.6028832329928,55.70024758436293,0.494140625,1
398,65,1767.1391301502194,476.18715768807704,1905.4053499260947,624.746274640717,0.4775390625,2
398,67,-11.808241939630651,926.9372379559636,73.11560186502113,1077.3335348310898,0.7265625,2
398,76,1686.888074522749,483.75949533598754,1770.2855800217867,580.0339136028545,0.0,2
398,105,1338.8106416279743,59.61053087800673,1355.0154215172672,81.26977424331264,0.451416015625,2
398,116,1209.4034893078551,136.51932676178006,1230.2788926287596,172.8937064824333,0.32421875,2
398,118,-33.31259490132286,939.5739555877213,84.61493563029151,1087.142254484295,0.0,2
398,126,-117.35486937930725,970.8904432135622,21.877973010169654,1106.2610606152684,0.0,2
398,131,-101.8885577615574,895.7392533653986,37.41675662810081,1110.2909285802925,0.0,2
398,146,1473.5288309528285,0.0,1489.7005043212064,16.656162669699846,0.359375,1
398,150,131.14259728449974,808.9866372362754,218.06635961370725,886.7759470252951,0.0,2
398,153,1173.2092599999373,100.54809028951263,1226.3469067792923,142.68885727362976,0.414794921875,2
398,155,71.4450164950627,847.4022098806394,104.33434384238531,876.8413259283838,0.0,2
399,7,857.2710917495904,261.99243667015884,885.8900378881461,315.3043843194738,0.498046875,2
399,8,1573.8156662924966,65.5443384333787,1597.1843337075031,104.13119017600096,0.4130859375,2
399,10,1175.9810699419133,92.16994296528975,1230.9081778125292,140.32581353471397,0.0,1
399,11,1022.6303112421369,218.0406403122416,1046.1074723853012,261.4045734953625,0.6826171875,2
399,13,1552.373779711917,25.572558036066855,1585.7222057174874,55.79640889999425,0.5,1
399,65,1766.7840335977844,475.73731066496623,1905.3806871061665,624.7452239918128,0.5498046875,2
399,67,-16.242851900009253,928.6433527146439,65.43325567417905,1081.3911357135555,0.556640625,2
399,76,1688.095990970861,486.70446124773497,1767.919313310027,579.7536748649629,0.2666015625,2
399,105,1338.814681839035,59.81203503875966,1354.9475699992854,81.10036740981522,0.462890625,2
399,116,1208.1840161266487,137.88721217160477,1228.2005038944035,172.4869855269929,0.43017578125,2
399,118,-40.271885236225046,947.0531562873646,74.77722230172515,1091.0180402599228,0.0,2
399,126,-128.99868365356258,976.3528471397962,10.187501731552203,1111.6812178144828,0.0,2
399,131,-112.94424512002249,898.6740995749644,28.07940160521477,1115.8736141474405,0.0,2
399,146,1473.1453445166233,0.0,1489.8268790495044,16.62182945596755,0.388671875,1
399,150,126.64715572359663,810.3759429614622,214.8128752013479,889.2766973306311,0.0,2
399,153,1172.4334545490472,104.28528854615425,1221.2580407593014,142.76300207627398,0.39794921875,2
399,155,68.3050319161175,848.7598530681444,100.58765703102924,877.6559118408868,0.0,2
400,7,856.6896512393912,263.94590963055475,884.8685800992406,316.616046711842,0.42626953125,2
400,8,1573.8561360047438,65.7591817198393,1597.143863995256,104.0807479194501,0.4072265625,2
400,10,1175.8531768207404,92.17790439979471,1230.8582500227901,140.40180363092168,0.0,1
400,11,1019.3637306007153,217.21722133676036,1043.4846221127664,262.1648848375529,0.5830078125,2
400,13,1552.2814689867798,25.656514685501826,1585.8380393191273,55.83481329354593,0.505859375,1
400,65,1766.4772535711606,475.567763370105,1905.54684010528,625.240346907326,0.57080078125,2
400,67,-19.734870727075347,934.9792099952558,53.809169605209675,1082.7525496310323,0.54296875,2
400,76,1688.3052251076683,486.7577264501472,1767.6418925291905,579.7366769772968,0.26123046875,2
400,105,1338.2479648592382,59.767791064705506,1354.508198964001,80.76796157400724,0.455078125,2
400,116,1205.5190732770484,139.9495193766056,1224.6764915904657,172.93171841122734,0.490234375,2
400,118,-47.23114540697489,954.5323569870078,64.93947880900645,1094.8938260355505,0.0,2
400,126,-140.64249892833618,981.8152510660301,-1.502968546547038,1117.1013750136972,0.0,2
400,131,-123.99992185241837,901.6089457845302,18.742035956259514,1121.4562997145888,0.0,2
400,146,1473.0227004914423,0.0,1489.959246126359,16.701686017882967,0.42626953125,1
400,150,122.15171415457252,811.7652486866489,211.55939079710953,891.7774476359672,0.0,2
400,153,1172.4259528288612,106.2055339119974,1219.0496040919804,142.51611184686925,0.31396484375,2
400,155,65.16504734423253,850.1174962556494,96.84097021261297,878.4704977533897,0.0,2
401,7,856.644470392488,264.78453876937266,884.4838087519654,316.94493071162736,0.43212890625,2
401,8,1573.8488919431284,65.8354089418047,1597.1511080568716,104.06240089862,0.4091796875,2
401,10,1175.7252831760588,92.18586583429968,1230.808322756559,140.47779372712935,0.0,1
401,11,1018.2726734841298,216.8945752210388,1042.511844670411,262.4276748660845,0.583984375,2
401,13,1552.1724030337346,25.68711127573902,1585.9463354875097,55.850704927299084,0.505859375,1
401,65,1766.5990113927323,475.75253011666143,1905.3754892886918,625.1800165022706,0.57177734375,2
401,67,-19.441935894993044,937.2336549672178,48.72539788580843,1082.9587529100838,0.544921875,2
401,76,1688.438473146395,486.77572844827364,1767.4839436541856,579.7305140343735,0.267333984375,2
401,105,1337.9442028928947,59.69913658468376,1354.4600591719422,80.63205257059208,0.45703125,2
401,116,1204.5882817723407,140.65993551318465,1223.480125147034,173.0675329652995,0.490234375,2
401,118,-54.1903754135724,962.011557686651,55.10170515213541,1098.769611811178,0.0,2
401,126,-152.28631520362802,987.277654992264,-13.193437824128011,1122.5215322129116,0.0,2
401,131,-135.05558795874506,904.543791994096,9.404659681235046,1127.0389852817368,0.0,2
401,146,1472.9924598013004,0.0,1490.072143169393,16.6998021797597,0.42626953125,1
401,150,117.65627257742743,813.1545544118356,208.30590640099211,894.2781979413033,0.0,2
401,153,1172.14351348364,106.58360180904485,1218.6040867725744,142.42163565238022,0.31396484375,2
401,155,62.02506277940779,851.4751394431545,93.09428338713647,879.2850836658929,0.0,2
402,7,853.6376292041971,267.04887602778166,881.5349529031915,319.50184609447433,0.60205078125,2
402,8,1573.8579627093534,65.98382785287352,1597.1420372906466,104.05624125819581,0.414794921875,2
402,10,1175.597389007869,92.19382726880464,1230.7583960138363,140.55378382333703,0.0,1
402,11,1015.3299479294972,220.91436881333192,1038.9829084986093,265.1943087128522,0.67724609375,2
402,13,1551.0648527939902,25.41815364114469,1585.0586415068638,55.88888597121712,0.482421875,1
402,65,1768.7543806616125,477.06323852646915,1907.16925311822,625.4031411764768,0.58154296875,2
402,67,-30.07528404658086,941.6386874026674,38.52828000253923,1088.3228464299807,0.0,2
402,76,1688.9580515754349,486.03111414678966,1768.9584468850737,579.9794546325268,0.25390625,2
402,105,1337.1431146167447,59.78246718971049,1354.14931364386,80.82320895168623,0.414794921875,2
402,116,1201.245129809722,142.21337714854252,1221.0879489461186,176.14569734384307,0.5869140625,2
402,118,-61.14957525601756,969.4907583862941,45.26390133111202,1102.6453975868058,0.0,2
402,126,-163.93013247943813,992.7400589184981,-24.883906101190718,1127.941689412126,0.0,2
402,131,-146.11124343900258,907.4786382036617,0.06727278014139415,1132.6216708488848,0.0,2
402,146,1471.3227333688435,0.0,1488.8537666792479,17.103283127090428,0.381103515625,1
402,150,113.16083099216137,814.5438601370224,205.0524220129957,896.7789482466394,0.0,2
402,153,1172.8776916424692,107.19725088952393,1219.6981859986504,142.8952931589944,0.352294921875,2
402,155,58.88507822164327,852.8327826306595,89.34759655459975,880.0996695783958,0.0,2
403,7,851.6119835949504,268.6081881845995,879.475106031428,321.16420638338826,0.611328125,2
403,8,1573.9372650025737,66.40846637063693,1597.0627349974263,104.05464788657109,0.418701171875,2
403,10,1167.8520215469725,110.39948314817667,1204.0724682538535,143.2179260511529,0.31494140625,2
403,11,1012.4359163730824,222.44035708848511,1036.6369345283306,267.22136918384643,0.71240234375,2
403,13,1550.8266126837395,25.53271550826073,1584.5429026775262,55.81138232911984,0.445556640625,1
403,65,1769.2031854903569,477.06188422273306,1908.2139980950235,625.4859428889274,0.56591796875,2
403,67,-40.70855112594871,946.043719838117,28.33108104705007,1093.6869399498776,0.0,2
403,76,1688.995803286882,485.9964575117337,1769.0206290166682,579.9739567919612,0.0,2
403,105,1336.8290987450664,60.04857643720895,1354.0700149904183,80.88651748345822,0.357666015625,2
403,116,1198.9404984616442,143.49478890938718,1219.411942148192,178.47527291369371,0.53515625,2
403,118,-68.1087449343104,976.9699590859374,35.4260673459363,1106.5211833624332,0.0,2
403,126,-175.57395075576648,998.202462844732,-36.574373377735185,1133.3618466113403,0.0,2
403,131,-157.16688829319088,910.4134844132277,-9.27012474702147,1138.204356416033,0.0,2
403,146,1470.2347511646067,0.0,1487.9258855687026,17.22223034037207,0.267333984375,1
403,150,108.66538939877432,815.9331658622092,201.79893763312026,899.2796985519756,0.0,2
403,153,1172.9337686585125,108.05989259400957,1218.8388938089327,143.0599859512314,0.0,2
403,155,55.74509367093897,854.1904258181645,85.6009097150028,880.9142554908989,0.0,2
404,7,850.9433515133612,269.1600214773537,878.7423807379797,321.74715486841524,0.609375,2
404,8,1573.9713961044743,66.68760809050531,1597.0286038955255,104.05475111041682,0.416748046875,2
404,10,1168.0547329591707,110.8572809334129,1203.115397102137,143.36232017461475,0.3173828125,2
404,11,1010.9386907889259,222.97904162629519,1035.3503623049664,267.9431687228697,0.71240234375,2
404,13,1550.7530561210526,25.57636664496211,1584.3317887810513,55.782758455850455,0.445556640625,1
404,65,1769.2265195167067,477.0571178075434,1908.7372725282423,625.5149760126412,0.56787109375,2
404,67,-51.341737133096586,950.4487522735665,18.133801019340922,1099.0510334697742,0.0,2
404,76,1689.033555122235,485.9618008766778,1769.0828110243565,579.9684589513957,0.0,2
404,105,1336.6608374322493,60.25810695332653,1354.1160057603502,80.90130380968615,0.346923828125,2
404,116,1198.0711305581096,144.006195081286,1218.8875586704849,179.57826388281305,0.533203125,2
404,118,-75.06788444845088,984.4491597855806,25.588203196608234,1110.396969138061,0.0,2
404,126,-187.2177700326131,1003.664866770966,-48.26483965376141,1138.7820038105547,0.0,2
404,131,-168.22252252130997,913.3483306227935,-18.607532900253517,1143.7870419831813,0.0,2
404,146,1469.846309294842,0.0,1487.6137011347469,17.26501859211086,0.26806640625,1
404,150,104.1699477972663,817.3224715873959,198.54545326136576,901.7804488573115,0.0,2
404,153,1172.9898464703022,108.92253429849521,1217.9796008234687,143.22467874346842,0.0,2
404,155,52.605109127294895,855.5480690056695,81.85422286834563,881.7288414034019,0.0,2
405,7,848.8105188044314,270.31597905271894,876.5388715397199,322.9073746788212,0.5830078125,2
405,8,1573.9219539756357,66.66074180777662,1597.078046024364,104.05537067294901,0.42626953125,2
405,10,1166.8462919527558,111.82792716280969,1199.771558366431,143.6749311108334,0.291015625,2
405,11,1008.7719565807159,223.64020937298108,1033.6914724525711,269.16318675903426,0.66015625,2
405,13,1550.7420162914075,25.654445408815466,1584.2404684036546,55.83504107875345,0.439697265625,1
405,65,1768.902707281534,476.8034458613482,1909.2489933878649,625.7716208613275,0.55908203125,2
405,67,-61.97484206802448,954.8537847090162,7.936439919411804,1104.4151269896713,0.0,2
405,76,1689.071307081494,485.9271442416218,1769.144992908139,579.9629611108303,0.0,2
405,105,1336.4180779598444,60.447369711059615,1354.3357040206763,81.27484103398385,0.30322265625,2
405,116,1196.1482724229418,144.46793305666537,1216.4710407531252,179.59134562958008,0.556640625,2
405,118,-82.02699379843902,991.9283604852238,15.750308883127843,1114.2727549136887,0.0,2
405,126,-198.86159030997794,1009.1272706972,-59.955304929269374,1144.202161009769,0.0,2
405,131,-179.27814612335987,916.2831768323592,-27.944951679554777,1149.3697275503293,0.0,2
405,146,1468.5787526400468,0.0,1486.7052821489438,17.64933459033385,0.27587890625,1
405,153,1173.0459250778385,109.78517600298083,1217.120307042258,143.38937153570538,0.0,2
405,155,49.46512459071104,856.9057121931745,78.10753601462824,882.5434273159049,0.0,2
405,156,1331.8732828744537,59.755291657177835,1350.1267171255463,82.58416657177831,0.355712890625,2
406,7,846.6423426369734,270.3430862896283,875.2265160214058,324.66019943869276,0.67919921875,2
406,8,1573.8137681155322,66.52028145672341,1597.1862318844676,104.18055043766293,0.42431640625,2
406,10,1166.6233673181243,109.94892521113007,1201.6609071767964,144.8915539317215,0.28857421875,2
406,11,1004.9152345279618,224.59651237965565,1030.363229466584,270.81851015207684,0.70068359375,2
406,13,1550.6942431299706,25.68325448006972,1584.2548846709174,55.97969626519608,0.466796875,1
406,65,1767.8859673384359,476.9521761133928,1908.338487039585,625.6185988252955,0.521484375,2
406,67,-72.6078659307324,959.2588171444659,-2.2610022527372706,1109.7792205095684,0.0,2
406,76,1689.109059164659,485.8924876065659,1769.2071746680156,579.9574632702648,0.0,2
406,105,1336.1149427457028,60.817250900631166,1354.6469397041888,82.09086129654091,0.25244140625,2
406,116,1194.176428799897,145.71724636241964,1214.9362967254701,182.15870908022407,0.57568359375,2
406,118,-88.98607298427483,999.407561184867,5.912384405495104,1118.1485406893162,0.0,2
406,126,-210.50541158786103,1014.5896746234339,-71.6457692042591,1149.6223182089834,0.0,2
406,131,-190.33375909934057,919.218023041925,-37.28238108492522,1154.9524131174774,0.0,2
406,146,1468.1366502477201,0.0,1486.377857028298,17.791839755631518,0.361083984375,1
406,153,1173.1020044811214,110.64781770746647,1216.261012465301,143.5540643279424,0.0,2
406,155,46.32514006118741,858.2633553806796,74.36084915385062,883.358013228408,0.0,2
406,156,1331.6355059607986,59.58925390862777,1350.3644940392014,83.05413422598659,0.43212890625,2
407,7,846.0207105934675,270.44846911899464,874.6403184430097,325.16331548781983,0.67724609375,2
407,8,1573.8234779309103,66.58667309108463,1597.1765220690897,104.10373045073518,0.42822265625,2
407,10,1166.4786245657742,109.29240149302626,1201.405673770028,145.18479305346136,0.289306640625,2
407,11,1003.5508680049923,225.1743555606552,1029.159711436412,271.4109008733361,0.70068359375,2
407,13,1550.754341208277,25.755248442404685,1584.1870130210077,55.97268817389148,0.462890625,1
407,65,1768.3826664420433,477.0061839095147,1909.0798015779224,625.5577831745077,0.5302734375,2
407,67,-83.24080872122036,963.6638495799156,-12.45852549710635,1115.1433140294653,0.0,2
407,76,1689.1468113717299,485.85783097150994,1769.2693563039861,579.9519654296993,0.0,2
407,105,1335.9899195140788,60.88378372744773,1354.7894999934365,82.20461864025276,0.26123046875,2
407,116,1193.6181677355662,146.3424724539616,1214.2673947803,183.08829899892604,0.56982421875,2
407,118,-95.9451220059583,1006.8867618845102,-3.9255702362899854,1122.024326464944,0.0,2
407,126,-222.14923386626236,1020.0520785496678,-83.33623247873052,1155.0424754081978,0.0,2
407,131,-201.38936144925208,922.1528692514908,-46.619821116364875,1160.5350986846256,0.0,2
407,146,1467.5184515789422,0.0,1485.7838750149044,17.842473298963107,0.35400390625,1
407,153,1173.1580846801508,111.51045941195211,1215.4017170925972,143.7187571201794,0.0,2
407,155,43.185155538724004,859.6209985681846,70.61416228601279,884.172599140911,0.0,2
407,156,1331.6765069909475,59.7380904239248,1350.3234930090523,83.1319797587532,0.42626953125,2
407,158,1197.1135331351854,95.35574870907581,1232.5837843992442,138.55641932546843,0.280517578125,2
408,7,843.6120890904074,270.6953851709321,872.808700566103,327.0231179315566,0.640625,2
408,8,1573.675044649646,66.35841601795391,1597.324955350354,104.32328040055562,0.46484375,2
408,10,1166.5974179197412,109.5123009128495,1200.2228114360578,145.0262530926857,0.26123046875,2
408,11,999.3230684437697,227.8234639441691,1024.7200859781449,273.3171185627683,0.77734375,2
408,13,1550.6719785343541,25.595504903588846,1584.271217581164,56.03204534341408,0.401611328125,1
408,65,1767.480771480827,477.02403558737427,1908.4569116311009,625.5329722494353,0.5859375,2
408,67,-93.87367043948834,968.0688820153653,-22.656129813695387,1120.5074075493624,0.0,2
408,76,1688.7350317158457,483.8878308351401,1770.2327972647565,579.7630617533761,0.25830078125,2
408,105,1335.1383288761856,60.89570847145418,1354.6741500265787,82.73215436582129,0.27197265625,2
408,116,1191.5572807201438,146.54369552269185,1212.0626101031678,182.9110615265433,0.51953125,2
408,118,-102.90414086348942,1014.3659625841534,-13.763555042227395,1125.9001122405716,0.0,2
408,126,-233.793057145182,1025.5144824759018,-95.02669475268377,1160.4626326074122,0.0,2
408,131,-212.4449531730944,925.0877154610566,-55.95727177387377,1166.1177842517736,0.0,2
408,146,1466.692250340553,0.0,1485.0617413269918,17.944078047036538,0.0,1
408,153,1173.2141656749266,112.37310111643775,1214.542420924147,143.88344991241638,0.0,2
408,155,40.04517102332082,860.9786417556896,66.86747541111473,884.987185053414,0.0,2
408,156,1331.5103755539017,59.525874245944166,1350.489624446098,83.41038785030112,0.447509765625,2
408,158,1197.5595763153628,95.59069018166078,1231.3958242036017,136.67460501638183,0.30810546875,2
409,7,840.9470317351866,272.9558259159786,870.0683664728335,328.9117601221175,0.64404296875,2
409,8,1573.6465472938332,66.26976123180793,1597.3534527061668,104.28175612739948,0.474609375,2
409,10,1166.6422832709757,109.70910444919474,1199.848058516281,145.6997982470443,0.27587890625,2
409,11,996.5362504454503,229.2918881752901,1022.4229226126826,275.4869719071228,0.6318359375,2
409,13,1550.837902969812,25.96737844430137,1584.1097117442937,56.11611052015209,0.3720703125,1
409,65,1767.0509333671682,477.2762296005985,1908.3017262015549,625.7700555928186,0.56884765625,2
409,67,-104.50645108553633,972.473914450815,-32.85381520250438,1125.8715010692595,0.0,2
409,76,1688.7267688736429,483.6813526876895,1770.3810987146755,579.7412809800596,0.0,2
409,105,1334.6537087273648,60.89158331412025,1354.8070722912407,83.16792831950333,0.263671875,2
409,116,1190.6541754214477,148.00339656726126,1211.4643697772547,184.90022363347526,0.48046875,2
409,118,-109.8631295568682,1021.8451632837966,-23.60157001231717,1129.775898016199,0.0,2
409,126,-245.43688142461986,1030.9768864021357,-106.71715602611872,1165.8827898066265,0.0,2
409,131,-223.5005342708675,928.0225616706224,-65.2947330574518,1171.7004698189216,0.0,2
409,146,1465.8660487947336,0.0,1484.3396079465094,18.04568279510997,0.0,1
409,153,1173.270247465449,113.23574282092338,1213.6831239599505,144.04814270465334,0.0,2
409,155,36.905186514977856,862.3362849431946,63.12078852915644,885.8017709659171,0.0,2
409,156,1331.3356492858152,59.32229039566378,1350.6643507141848,83.75801127066472,0.490234375,2
409,158,1196.305138516507,95.5845477265224,1231.2225217373066,137.86574448927655,0.388671875,2
410,7,839.9653329008265,273.8001466223497,869.1059879839455,329.58961743224114,0.642578125,2
410,8,1573.6278447915226,66.23337938533231,1597.3721552084774,104.2652330973324,0.47265625,2
410,10,1166.893631377634,109.77369342827652,1199.520854906346,145.93790446973097,0.281494140625,2
410,11,995.5461003373633,229.80831184322517,1021.6665168902674,276.2612548700407,0.6259765625,2
